xmin,ymin,xmax,ymax,utm_left,utm_right,utm_top,utm_bottom,box_size,ratio
2958.22119140625,4787.396484375,2992.9404296875,4826.740234375,305084.55529785156,305093.2351074219,6519029.150878906,6519019.314941406,9.8359375,1.1331973841502003
3013.333984375,5909.8837890625,3048.4111328125,5948.73046875,305098.33349609375,305107.1027832031,6518748.529052734,6518738.8173828125,9.711669921875,1.1074640162588045
2912.32861328125,7725.75390625,2995.41259765625,7794.587890625,305073.0821533203,305093.85314941406,6518294.5615234375,6518277.353027344,20.77099609375,1.2070198337258462
2914.6923828125,7725.69921875,2997.6630859375,7797.0439453125,305073.6730957031,305094.4157714844,6518294.5751953125,6518276.739013672,20.74267578125,1.1629549529819183
2900.0,10016.67578125,2931.55712890625,10038.2265625,305070.0,305077.88928222656,6517721.8310546875,6517716.443359375,7.8892822265625,1.4643148450244698
3072.50439453125,10237.1953125,3095.06982421875,10259.447265625,305113.1260986328,305118.7674560547,6517666.701171875,6517661.138183594,5.641357421875,1.0140875976476784
3118.26806640625,356.4049072265625,3149.18359375,396.84326171875,305124.56701660156,305132.2958984375,6520136.898773193,6520126.78918457,10.109588623046875,1.3080273236989655
3118.80078125,357.110595703125,3150.228515625,395.43658447265625,305124.7001953125,305132.55712890625,6520136.722351074,6520127.140853882,9.581497192382812,1.2194957584985395
3079.716796875,414.5372314453125,3109.4013671875,447.16436767578125,305114.92919921875,305122.3503417969,6520122.365692139,6520114.208908081,8.156784057617188,1.0991277922163372
3023.48974609375,481.517578125,3067.86962890625,526.9677734375,305100.87243652344,305111.96740722656,6520105.620605469,6520094.258056641,11.362548828125,1.0241170645835624
3010.01123046875,923.73974609375,3078.9208984375,991.2723388671875,305097.5028076172,305114.7302246094,6519995.065063477,6519978.181915283,17.2274169921875,1.0203912679605298
3068.80615234375,971.0142822265625,3136.966796875,1039.56005859375,305112.20153808594,305129.24169921875,6519983.246429443,6519966.109985352,17.136444091796875,1.0056503549604923
3007.3564453125,1350.134033203125,3043.56884765625,1383.69921875,305096.8391113281,305105.89221191406,6519888.466491699,6519880.0751953125,9.0531005859375,1.078867932762596
3008.6220703125,1350.837646484375,3042.376953125,1383.6572265625,305097.1555175781,305105.59423828125,6519888.290588379,6519880.085693359,8.438720703125,1.028498315095701
3133.3779296875,1668.49462890625,3158.32861328125,1697.162109375,305128.3444824219,305134.5821533203,6519808.876342773,6519801.709472656,7.1668701171875,1.1489657331846024
3000.0,1531.817626953125,3029.4638671875,1552.410888671875,305095.0,305102.3659667969,6519843.045593262,6519837.897277832,7.365966796875,1.4307528156490812
3028.45263671875,3800.35693359375,3052.822265625,3825.31640625,305102.1131591797,305108.20556640625,6519275.910766602,6519269.6708984375,6.2398681640625,1.0242040513734998
3066.12109375,7183.931640625,3084.76708984375,7201.220703125,305111.5302734375,305116.19177246094,6518430.017089844,6518425.694824219,4.6614990234375,1.07848508811568
3168.7568359375,9763.998046875,3193.9794921875,9788.08984375,305137.1892089844,305143.4948730469,6517785.000488281,6517778.9775390625,6.3056640625,1.0469396027563842
3118.20166015625,355.89349365234375,3150.15380859375,395.9747314453125,305124.55041503906,305132.53845214844,6520137.026626587,6520127.006317139,10.020309448242188,1.2544144839389957
3191.67626953125,1615.36083984375,3214.66796875,1633.545166015625,305142.9190673828,305148.6669921875,6519822.159790039,6519817.613708496,5.7479248046875,1.2643690506558543
3134.4921875,1670.16943359375,3158.34716796875,1697.55859375,305128.623046875,305134.5867919922,6519808.457641602,6519801.6103515625,6.8472900390625,1.1481526967557056
3133.6474609375,1669.0458984375,3157.19873046875,1698.325439453125,305128.4118652344,305134.2996826172,6519808.738525391,6519801.418640137,7.31988525390625,1.2432255924367135
3190.86376953125,1617.440673828125,3214.91162109375,1632.810546875,305142.7159423828,305148.72790527344,6519821.639831543,6519817.797363281,6.011962890625,1.5646096418076403
3188.310546875,1928.62939453125,3218.45068359375,1950.760009765625,305142.07763671875,305149.61267089844,6519743.842651367,6519738.309997559,7.5350341796875,1.3619204165609453
3203.990234375,5059.6552734375,3226.68798828125,5078.763671875,305145.99755859375,305151.6719970703,6518961.086181641,6518956.309082031,5.6744384765625,1.1878417744161087
3204.5400390625,5056.6416015625,3227.3818359375,5076.056640625,305146.1350097656,305151.8454589844,6518961.839599609,6518956.985839844,5.71044921875,1.1765001760474825
3282.48828125,166.19642639160156,3319.3642578125,199.94618225097656,305165.6220703125,305174.8410644531,6520184.450893402,6520176.013454437,9.218994140625,1.0926294316365135
3355.41943359375,260.00115966796875,3391.234375,300.0,305183.85485839844,305192.80859375,6520160.999710083,6520151.0,9.999710083007812,1.1168199293787235
3283.96435546875,167.19577026367188,3318.94580078125,197.54141235351562,305165.9910888672,305174.7364501953,6520184.201057434,6520176.614646912,8.745361328125,1.1527666875174734
3355.2529296875,261.86102294921875,3392.86767578125,303.5533142089844,305183.8132324219,305193.2169189453,6520160.534744263,6520150.111671448,10.423072814941406,1.1084028363730771
3338.48779296875,1796.801513671875,3393.7783203125,1838.989990234375,305179.6219482422,305193.4445800781,6519776.799621582,6519766.252502441,13.8226318359375,1.3105599407421125
3336.37353515625,1800.27099609375,3395.09033203125,1838.314453125,305179.09338378906,305193.7725830078,6519775.932250977,6519766.421386719,14.67919921875,1.5434138077085982
3327.671875,3818.1142578125,3354.458984375,3840.2353515625,305176.91796875,305183.61474609375,6519271.471435547,6519265.941162109,6.69677734375,1.2109306021543351
3339.15380859375,3868.8876953125,3359.408203125,3891.37646484375,305179.78845214844,305184.85205078125,6519258.778076172,6519253.155883789,5.6221923828125,1.1103155661628215
3278.720703125,3811.15625,3315.37109375,3842.61181640625,305164.68017578125,305173.8427734375,6519273.2109375,6519265.347045898,9.16259765625,1.1651480107418388
3366.240234375,4200.0,3396.658203125,4218.3447265625,305186.56005859375,305194.16455078125,6519176.0,6519171.413818359,7.6044921875,1.6581314878892734
3309.341796875,4773.9814453125,3340.59375,4799.7919921875,305172.33544921875,305180.1484375,6519032.504638672,6519026.052001953,7.81298828125,1.2108210367007188
3202.7587890625,5059.26953125,3228.42822265625,5079.1162109375,305145.6896972656,305152.10705566406,6518961.1826171875,6518956.220947266,6.4173583984375,1.2933868031294593
3338.51953125,6045.990234375,3370.05712890625,6071.7626953125,305179.6298828125,305187.51428222656,6518714.502441406,6518708.059326172,7.8843994140625,1.2236936834526921
3374.37841796875,8564.640625,3398.3994140625,8589.755859375,305188.5946044922,305194.5998535156,6518084.83984375,6518078.561035156,6.27880859375,1.04555340989938
3354.8017578125,259.6756591796875,3398.939453125,300.0,305183.7004394531,305194.73486328125,6520161.081085205,6520151.0,11.034423828125,1.094567063332294
3356.5634765625,262.4505615234375,3397.13720703125,303.06671142578125,305184.1408691406,305194.2843017578,6520160.387359619,6520150.233322144,10.154037475585938,1.0010454901016907
3463.00244140625,659.408447265625,3500.0,700.0,305210.75061035156,305220.0,6520061.147888184,6520051.0,10.14788818359375,1.097141386546304
3463.52685546875,658.5384521484375,3500.0,706.02734375,305210.8817138672,305220.0,6520061.365386963,6520049.4931640625,11.872222900390625,1.3020235083068932
3382.66357421875,845.201416015625,3413.3544921875,876.9652099609375,305190.6658935547,305198.3386230469,6520014.699645996,6520006.75869751,7.940948486328125,1.0349574417309682
3382.7158203125,845.5006103515625,3413.32275390625,877.291259765625,305190.6789550781,305198.33068847656,6520014.624847412,6520006.677185059,7.947662353515625,1.0386747603018363
3337.44482421875,1796.922607421875,3395.61376953125,1837.968017578125,305179.3612060547,305193.9034423828,6519776.7693481445,6519766.5079956055,14.542236328125,1.4171851393630817
3336.8720703125,1800.398681640625,3394.68408203125,1838.01416015625,305179.2180175781,305193.6710205078,6519775.90032959,6519766.496459961,14.4530029296875,1.5369208102652638
3400.6533203125,2929.42236328125,3430.458984375,2952.376953125,305195.1633300781,305202.61474609375,6519493.64440918,6519487.905761719,7.451416015625,1.2984620620705791
3329.95703125,3816.29296875,3355.6865234375,3839.958984375,305177.4892578125,305183.9216308594,6519271.9267578125,6519266.010253906,6.432373046875,1.0871915490632995
3329.79736328125,3817.75341796875,3355.5830078125,3840.025390625,305177.4493408203,305183.8957519531,6519271.561645508,6519265.993652344,6.4464111328125,1.15776204152325
3475.5966796875,4379.7275390625,3500.0,4402.595703125,305213.8991699219,305220.0,6519131.068115234,6519125.351074219,6.100830078125,1.0671307170004698
3309.6650390625,4773.62890625,3339.95947265625,4800.0,305172.4162597656,305179.98986816406,6519032.5927734375,6519026.0,7.5736083984375,1.1487742556658274
3476.65234375,8582.810546875,3498.6513671875,8605.8671875,305214.1630859375,305219.6628417969,6518080.297363281,6518074.533203125,5.76416015625,1.0480756425622586
3459.61328125,8533.236328125,3492.83349609375,8568.49609375,305209.9033203125,305218.20837402344,6518092.690917969,6518083.8759765625,8.81494140625,1.0613948702873521
3401.51318359375,9490.00390625,3467.5009765625,9550.1640625,305195.37829589844,305211.8752441406,6517853.4990234375,6517838.458984375,16.4969482421875,1.0968687098240375
3405.6484375,9500.0,3465.00390625,9546.728515625,305196.412109375,305211.2509765625,6517851.0,6517839.317871094,14.8388671875,1.2702194357366772
3446.06201171875,11354.07421875,3470.4365234375,11371.990234375,305206.5155029297,305212.6091308594,6517387.4814453125,6517383.002441406,6.0936279296875,1.3604872996838548
3394.48193359375,11458.1796875,3494.607421875,11560.869140625,305193.62048339844,305218.65185546875,6517361.455078125,6517335.782714844,25.67236328125,1.0256075140083
3361.96484375,11548.296875,3435.3076171875,11609.15625,305185.4912109375,305203.8269042969,6517338.92578125,6517323.7109375,18.335693359375,1.2051187419768934
3462.52490234375,660.155029296875,3506.0712890625,700.0,305210.63122558594,305221.5178222656,6520060.961242676,6520051.0,10.8865966796875,1.0928954382525045
3462.8603515625,658.24853515625,3506.8955078125,705.714599609375,305210.7150878906,305221.7238769531,6520061.437866211,6520049.571350098,11.86651611328125,1.077912933558059
3429.171875,759.1983642578125,3456.5205078125,786.7406005859375,305202.29296875,305209.1301269531,6520036.200408936,6520029.3148498535,6.88555908203125,1.0070790930191038
3475.57470703125,4379.560546875,3500.8681640625,4399.5146484375,305213.8936767578,305220.2170410156,6519131.109863281,6519126.121337891,6.3233642578125,1.2675818528850389
3400.0,4486.771484375,3425.400390625,4515.337890625,305195.0,305201.35009765625,6519104.307128906,6519097.165527344,7.1416015625,1.1246443675509419
3544.47216796875,8557.595703125,3584.6923828125,8597.1171875,305231.1180419922,305241.1730957031,6518086.601074219,6518076.720703125,10.0550537109375,1.0176797627872498
3475.6005859375,8583.83984375,3497.92236328125,8604.716796875,305213.9001464844,305219.4805908203,6518080.0400390625,6518074.820800781,5.5804443359375,1.0692066610534194
3478.16064453125,8610.6640625,3503.51708984375,8637.001953125,305214.5401611328,305220.87927246094,6518073.333984375,6518066.749511719,6.58447265625,1.0387059503177354
3539.474609375,8621.328125,3564.9873046875,8646.267578125,305229.86865234375,305236.2468261719,6518070.66796875,6518064.433105469,6.378173828125,1.022985355157021
3540.41650390625,8620.8984375,3564.43359375,8644.240234375,305230.10412597656,305236.1083984375,6518070.775390625,6518064.939941406,6.0042724609375,1.0289306334197974
3403.94580078125,9490.779296875,3465.013671875,9547.30078125,305195.9864501953,305211.25341796875,6517853.305175781,6517839.1748046875,15.2669677734375,1.0804364352603752
3414.0302734375,9433.55859375,3453.49267578125,9481.748046875,305198.5075683594,305208.3731689453,6517867.6103515625,6517855.562988281,12.04736328125,1.2211484923099767
3404.45751953125,9500.0,3465.5625,9548.013671875,305196.1143798828,305211.390625,6517851.0,6517838.996582031,15.2762451171875,1.2726579343448725
3420.23291015625,10774.66796875,3465.8720703125,10812.333984375,305200.05822753906,305211.4680175781,6517532.3330078125,6517522.916503906,11.4097900390625,1.2116800622245267
3400.8447265625,11457.9375,3495.17822265625,11559.291015625,305195.2111816406,305218.79455566406,6517361.515625,6517336.177246094,25.33837890625,1.0744170397784623
3629.8837890625,233.94073486328125,3666.03271484375,267.339111328125,305252.4709472656,305261.50817871094,6520167.514816284,6520159.165222168,9.0372314453125,1.082355779158953
3592.08935546875,527.20361328125,3613.2353515625,557.1102294921875,305243.0223388672,305248.3088378906,6520094.19909668,6520086.722442627,7.476654052734375,1.4142921467661118
3663.173828125,1036.4263916015625,3680.31005859375,1055.1475830078125,305260.79345703125,305265.07751464844,6519966.8934021,6519962.213104248,4.6802978515625,1.0924918079498505
3662.740234375,1033.6973876953125,3680.54833984375,1055.71533203125,305260.68505859375,305265.13708496094,6519967.575653076,6519962.071166992,5.504486083984375,1.2364001535466536
3602.7216796875,2578.0341796875,3677.47021484375,2649.68505859375,305245.6804199219,305264.36755371094,6519581.491455078,6519563.578735352,18.6871337890625,1.0432326343693992
3556.0458984375,3144.31591796875,3578.30322265625,3160.81787109375,305234.0114746094,305239.57580566406,6519439.921020508,6519435.795532227,5.5643310546875,1.3487690850988283
3538.6416015625,3512.3984375,3621.75146484375,3590.0693359375,305229.6604003906,305250.43786621094,6519347.900390625,6519328.482666016,20.7774658203125,1.0700257748161186
3592.04150390625,4050.73095703125,3613.767578125,4073.43896484375,305243.01037597656,305248.44189453125,6519213.317260742,6519207.640258789,5.677001953125,1.0451960894482526
3591.7080078125,4049.60791015625,3614.240234375,4073.47509765625,305242.9270019531,305248.56005859375,6519213.598022461,6519207.631225586,5.966796875,1.0592467386122308
3583.38916015625,4300.3466796875,3606.4921875,4322.00390625,305240.84729003906,305246.623046875,6519150.913330078,6519145.4990234375,5.7757568359375,1.0667583532488614
3605.79296875,5100.0,3638.30615234375,5126.857421875,305246.4482421875,305254.57653808594,6518951.0,6518944.285644531,8.1282958984375,1.2105846847502
3538.48974609375,8362.37109375,3564.27197265625,8392.93359375,305229.62243652344,305236.06799316406,6518135.4072265625,6518127.7666015625,7.640625,1.185409643574107
3661.51123046875,8387.8671875,3686.21533203125,8411.5703125,305260.3778076172,305266.5538330078,6518129.033203125,6518123.107421875,6.176025390625,1.0422297297297298
3610.43017578125,8503.837890625,3647.00732421875,8539.849609375,305247.6075439453,305256.7518310547,6518100.040527344,6518091.037597656,9.144287109375,1.0157012691181255
3539.544921875,8620.82421875,3565.6806640625,8646.01953125,305229.88623046875,305236.4201660156,6518070.7939453125,6518064.4951171875,6.533935546875,1.0373255813953488
3508.20947265625,8633.951171875,3531.79931640625,8663.431640625,305222.05236816406,305227.94982910156,6518067.512207031,6518060.142089844,7.3701171875,1.2497102169233316
3614.19140625,8504.625,3644.8037109375,8537.501953125,305248.5478515625,305256.2009277344,6518099.84375,6518091.624511719,8.21923828125,1.0739783711359938
3571.30078125,8627.861328125,3607.845703125,8655.572265625,305237.8251953125,305246.96142578125,6518069.034667969,6518062.106933594,9.13623046875,1.3187905272060896
3540.5751953125,8619.892578125,3565.3466796875,8645.955078125,305230.1437988281,305236.3366699219,6518071.026855469,6518064.511230469,6.515625,1.0521170070172672
3508.41650390625,8633.970703125,3530.69482421875,8665.513671875,305222.10412597656,305227.6737060547,6518067.507324219,6518059.621582031,7.8857421875,1.4158593784245825
3741.8564453125,196.35482788085938,3765.91748046875,223.19467163085938,305280.4641113281,305286.4793701172,6520176.91129303,6520170.201332092,6.7099609375,1.1154899851857865
3630.99755859375,233.9493408203125,3665.00390625,266.2818298339844,305252.74938964844,305261.2509765625,6520167.512664795,6520159.4295425415,8.5015869140625,1.0517701758707882
3629.64404296875,234.50738525390625,3665.494140625,267.97247314453125,305252.4110107422,305261.37353515625,6520167.3731536865,6520159.006881714,8.9625244140625,1.0712685941067899
3742.005859375,200.17214965820312,3764.54150390625,218.98837280273438,305280.50146484375,305286.13537597656,6520175.956962585,6520171.252906799,5.6339111328125,1.1976709862627115
3714.98095703125,1070.2974853515625,3738.6455078125,1089.9686279296875,305273.7452392578,305279.6613769531,6519958.425628662,6519953.507843018,5.9161376953125,1.2030084519628164
3674.39111328125,954.4251708984375,3699.12890625,978.5225830078125,305263.5977783203,305269.7822265625,6519987.393707275,6519981.369354248,6.1844482421875,1.026574673515496
3715.64404296875,1069.815185546875,3737.22998046875,1089.775390625,305273.9110107422,305279.3074951172,6519958.546203613,6519953.556152344,5.396484375,1.0814486832931736
3662.82763671875,1033.9970703125,3680.712890625,1055.71630859375,305260.7069091797,305265.17822265625,6519967.500732422,6519962.070922852,5.4298095703125,1.2143656665483633
3706.64208984375,1422.85009765625,3729.87890625,1446.917724609375,305271.66052246094,305277.4697265625,6519870.287475586,6519864.270568848,6.01690673828125,1.0357540608123725
3706.48193359375,1422.059326171875,3728.85498046875,1447.399169921875,305271.62048339844,305277.2137451172,6519870.485168457,6519864.1502075195,6.3349609375,1.132605848974247
3719.23828125,4391.4228515625,3762.39453125,4438.7802734375,305274.8095703125,305285.5986328125,6519128.144287109,6519116.304931641,11.83935546875,1.0973479362780594
3720.22998046875,4675.1533203125,3750.70849609375,4699.2509765625,305275.0574951172,305282.67712402344,6519057.211669922,6519051.187255859,7.61962890625,1.2647917004376723
3695.68701171875,4559.6689453125,3748.509765625,4619.5859375,305268.9217529297,305282.12744140625,6519086.082763672,6519071.103515625,14.979248046875,1.1343026964069476
3718.40087890625,4894.400390625,3744.80810546875,4925.1962890625,305274.60021972656,305281.2020263672,6519002.399902344,6518994.700927734,7.698974609375,1.1661920786953146
3719.57421875,4800.0,3739.10107421875,4818.3974609375,305274.8935546875,305279.7752685547,6519026.0,6519021.400634766,4.8817138671875,1.0613886087371942
3718.3779296875,4900.0,3744.556640625,4924.5947265625,305274.5944824219,305281.13916015625,6519001.0,6518994.851318359,6.544677734375,1.0644034147309906
3660.94580078125,8386.703125,3685.1083984375,8411.185546875,305260.2364501953,305266.2770996094,6518129.32421875,6518123.203613281,6.12060546875,1.0132363342426998
3727.54833984375,8505.138671875,3750.685546875,8533.283203125,305276.88708496094,305282.67138671875,6518099.715332031,6518092.679199219,7.0361328125,1.2164186979001794
3647.73828125,8585.568359375,3671.34423828125,8614.8046875,305256.9345703125,305262.8360595703,6518079.607910156,6518072.298828125,7.30908203125,1.2385148412452167
3703.6044921875,10525.26953125,3766.02783203125,10588.50390625,305270.9011230469,305286.5069580078,6517594.6826171875,6517578.8740234375,15.80859375,1.0129924986115784
3755.08984375,10728.123046875,3779.1015625,10757.353515625,305283.7724609375,305289.775390625,6517543.969238281,6517536.661621094,7.3076171875,1.217341792744428
3754.15185546875,10728.19140625,3782.6220703125,10757.408203125,305283.5379638672,305290.6555175781,6517543.9521484375,6517536.647949219,7.30419921875,1.0262232665031643
3744.259765625,200.0,3765.6474609375,222.3118896484375,305281.06494140625,305286.4118652344,6520176.0,6520170.422027588,5.577972412109375,1.043211497191909
3874.14111328125,610.626708984375,3893.7939453125,629.9146728515625,305313.5352783203,305318.4484863281,6520073.343322754,6520068.521331787,4.9132080078125,1.0189168834292153
3863.34765625,664.8758544921875,3894.07666015625,687.23046875,305310.8369140625,305318.51916503906,6520059.781036377,6520054.1923828125,7.6822509765625,1.3746157080527934
3814.65966796875,694.9132080078125,3851.4755859375,740.195068359375,305298.6649169922,305307.8688964844,6520052.271697998,6520040.95123291,11.320465087890625,1.2299533150307034
3848.25,687.9132080078125,3894.28955078125,724.3868408203125,305307.0625,305318.5723876953,6520054.021697998,6520044.903289795,11.5098876953125,1.2622694048033414
3815.28076171875,700.9122314453125,3848.70361328125,742.1087646484375,305298.8201904297,305307.1759033203,6520050.771942139,6520040.472808838,10.29913330078125,1.2325858290723155
3848.24609375,855.7891845703125,3879.79541015625,879.4337158203125,305307.0615234375,305314.94885253906,6520012.052703857,6520006.141571045,7.8873291015625,1.3343176937056005
3744.64697265625,907.9388427734375,3766.05029296875,931.4189453125,305281.16174316406,305286.5125732422,6519999.015289307,6519993.145263672,5.870025634765625,1.097030843637359
3715.13623046875,1070.1217041015625,3739.13720703125,1090.0224609375,305273.7840576172,305279.7843017578,6519958.469573975,6519953.494384766,6.000244140625,1.2060333564378907
3715.40087890625,1069.052978515625,3739.1142578125,1090.110595703125,305273.85021972656,305279.7785644531,6519958.736755371,6519953.472351074,5.9283447265625,1.1261188146361822
3705.37841796875,1421.9775390625,3728.8740234375,1447.086181640625,305271.3446044922,305277.2185058594,6519870.505615234,6519864.22845459,6.27716064453125,1.0686527151437062
3706.6962890625,1346.669189453125,3739.16162109375,1373.92236328125,305271.6740722656,305279.79040527344,6519889.332702637,6519882.51940918,8.1163330078125,1.1912495856811403
3706.45263671875,1422.584228515625,3728.4853515625,1446.939453125,305271.6131591797,305277.1213378906,6519870.353942871,6519864.265136719,6.08880615234375,1.1054118742104913
3790.21728515625,2537.73486328125,3833.580078125,2584.93359375,305292.55432128906,305303.39501953125,6519591.56628418,6519579.7666015625,11.7996826171875,1.0884614951524092
3788.98681640625,2536.513671875,3834.12353515625,2584.60693359375,305292.24670410156,305303.53088378906,6519591.871582031,6519579.848266602,12.0233154296875,1.0655019472090004
3812.06689453125,2615.72314453125,3857.20166015625,2658.4150390625,305298.0167236328,305309.30041503906,6519572.069213867,6519561.396240234,11.28369140625,1.0572209577619434
3831.0986328125,4485.8857421875,3900.0,4553.4609375,305302.7746582031,305320.0,6519104.528564453,6519087.634765625,17.225341796875,1.0196251282570055
3715.931640625,4400.0,3764.162109375,4439.9521484375,305273.98291015625,305286.04052734375,6519126.0,6519116.011962891,12.0576171875,1.2072058859475447
3795.91064453125,4640.66015625,3854.09423828125,4699.4033203125,305293.9776611328,305308.5235595703,6519065.8349609375,6519051.149169922,14.685791015625,1.0096173212487412
3700.0,4561.8779296875,3747.70654296875,4620.130859375,305270.0,305281.9266357422,6519085.530517578,6519070.967285156,14.563232421875,1.221067930360378
3720.1591796875,4674.23046875,3750.7548828125,4699.0166015625,305275.0397949219,305282.6887207031,6519057.4423828125,6519051.245849609,7.64892578125,1.234387927977621
3832.63671875,4500.0,3895.7958984375,4552.6083984375,305303.1591796875,305318.9489746094,6519101.0,6519087.847900391,15.789794921875,1.2005531733214532
3721.708984375,4673.3544921875,3749.0166015625,4698.40625,305275.42724609375,305282.2541503906,6519057.661376953,6519051.3984375,6.826904296875,1.0900479476084668
3830.013671875,4855.5712890625,3886.8623046875,4922.060546875,305302.50341796875,305316.7155761719,6519012.107177734,6518995.484863281,16.622314453125,1.1695841135141636
3717.443359375,4894.4091796875,3744.5244140625,4925.498046875,305274.36083984375,305281.1311035156,6519002.397705078,6518994.625488281,7.772216796875,1.1479932205834626
3718.34326171875,4800.0,3739.01904296875,4818.271484375,305274.5858154297,305279.7547607422,6519026.0,6519021.432128906,5.1689453125,1.131587386424372
3718.9208984375,4900.0,3743.93505859375,4924.5380859375,305274.7302246094,305280.98376464844,6519001.0,6518994.865478516,6.2535400390625,1.0194014406813388
3755.671875,10729.96484375,3779.09228515625,10757.45703125,305283.91796875,305289.77307128906,6517543.5087890625,6517536.6357421875,6.873046875,1.1738559366204524
3951.142578125,584.7139892578125,3980.40966796875,611.1546630859375,305332.78564453125,305340.1024169922,6520079.821502686,6520073.2113342285,7.3167724609375,1.1068965198843963
3873.84423828125,610.7310791015625,3895.12255859375,630.6243896484375,305313.4610595703,305318.78063964844,6520073.317230225,6520068.343902588,5.319580078125,1.0696218843194285
3871.66796875,610.0799560546875,3896.1572265625,629.578369140625,305312.9169921875,305319.0393066406,6520073.480010986,6520068.605407715,6.122314453125,1.2559615854154798
3848.96142578125,688.1947021484375,3893.298828125,722.1358642578125,305307.2403564453,305318.32470703125,6520053.951324463,6520045.466033936,11.0843505859375,1.306301834948174
3864.8896484375,664.582275390625,3893.42333984375,686.83251953125,305311.2224121094,305318.35583496094,6520059.854431152,6520054.291870117,7.1334228515625,1.2823990256427138
3815.32421875,694.74609375,3856.4072265625,740.396484375,305298.8310546875,305309.1018066406,6520052.3134765625,6520040.900878906,11.41259765625,1.1111744990372958
3848.4853515625,855.7791748046875,3879.7099609375,880.17626953125,305307.1213378906,305314.9274902344,6520012.055206299,6520005.955932617,7.80615234375,1.2798494953993025
3909.56298828125,2200.53564453125,3931.119140625,2217.78564453125,305322.3907470703,305327.77978515625,6519675.866088867,6519671.553588867,5.3890380859375,1.2496320199275361
3800.0,2548.80322265625,3832.806640625,2583.9560546875,305295.0,305303.20166015625,6519588.799194336,6519580.010986328,8.7882080078125,1.0715157468595582
3800.0,2544.9677734375,3833.94677734375,2583.6845703125,305295.0,305303.48669433594,6519589.758056641,6519580.078857422,9.67919921875,1.1405146498281145
3812.615234375,2616.88330078125,3856.51318359375,2656.6103515625,305298.15380859375,305309.12829589844,6519571.779174805,6519561.847412109,10.9744873046875,1.1049888767345535
3829.544921875,4482.6357421875,3911.78173828125,4552.4267578125,305302.38623046875,305322.9454345703,6519105.341064453,6519087.893310547,20.5592041015625,1.178329555313016
3892.5830078125,4648.1240234375,3959.17578125,4700.0,305318.1457519531,305334.7939453125,6519063.968994141,6519051.0,16.648193359375,1.2836919485702454
3801.404296875,4641.9814453125,3854.28759765625,4699.568359375,305295.35107421875,305308.57189941406,6519065.504638672,6519051.107910156,14.396728515625,1.0889432620839297
3830.32470703125,4500.0,3909.0693359375,4552.630859375,305302.5811767578,305322.2673339844,6519101.0,6519087.842285156,19.6861572265625,1.4961684046461572
3921.13134765625,4689.404296875,3979.31494140625,4780.5703125,305325.28283691406,305339.82873535156,6519053.648925781,6519030.857421875,22.79150390625,1.5668680765357503
3921.1630859375,4705.44921875,3978.1337890625,4777.9228515625,305325.2907714844,305339.5334472656,6519049.6376953125,6519031.519287109,18.118408203125,1.2721210874558606
3832.80078125,4854.791015625,3887.044921875,4922.34765625,305303.2001953125,305316.76123046875,6519012.302246094,6518995.4130859375,16.88916015625,1.2454182119324524
3952.25927734375,4800.4697265625,4000.0,4866.4072265625,305333.06481933594,305345.0,6519025.882568359,6519009.398193359,16.484375,1.3811583975126058
3928.353515625,10948.349609375,3995.5546875,11000.0,305327.08837890625,305343.888671875,6517488.912597656,6517476.0,16.80029296875,1.301077708451503
3904.4521484375,11028.017578125,3984.3359375,11093.16796875,305321.1130371094,305341.083984375,6517468.995605469,6517452.7080078125,19.970947265625,1.2261444374494108
3930.3134765625,10948.666015625,3993.30615234375,11008.791015625,305327.5783691406,305343.32653808594,6517488.833496094,6517473.802246094,15.7481689453125,1.0476952312889813
3904.666015625,11030.09375,3981.8154296875,11092.96875,305321.16650390625,305340.4538574219,6517468.4765625,6517452.7578125,19.287353515625,1.227028454274354
3875.6513671875,11748.076171875,3943.88671875,11823.9765625,305313.9128417969,305330.9716796875,6517288.980957031,6517270.005859375,18.97509765625,1.1123323744507894
3936.2919921875,11780.34765625,3987.21044921875,11839.900390625,305329.0729980469,305341.8026123047,6517280.9130859375,6517266.024902344,14.88818359375,1.1695706792224854
3955.3828125,400.608642578125,3983.58544921875,421.85760498046875,305333.845703125,305340.8963623047,6520125.8478393555,6520120.535598755,7.0506591796875,1.3272477114289243
3953.11376953125,586.0140380859375,3981.416015625,611.237548828125,305333.2784423828,305340.35400390625,6520079.4964904785,6520073.190612793,7.0755615234375,1.1220581616504783
3908.783203125,2197.20654296875,3932.0439453125,2219.2421875,305322.19580078125,305328.0109863281,6519676.698364258,6519671.189453125,5.815185546875,1.0555961798400142
3910.18994140625,2200.0,3931.796875,2217.82177734375,305322.54748535156,305327.94921875,6519676.0,6519671.544555664,5.4017333984375,1.2123893805309736
3932.90576171875,3214.7685546875,3959.9228515625,3250.10009765625,305328.2264404297,305334.9807128906,6519422.307861328,6519413.474975586,8.8328857421875,1.3077479170808408
4066.59521484375,4554.734375,4100.0,4587.7314453125,305361.64880371094,305370.0,6519087.31640625,6519079.067138672,8.3511962890625,1.0123560922193613
3900.5400390625,4648.92578125,3958.50146484375,4700.0,305320.1350097656,305334.62536621094,6519063.7685546875,6519051.0,14.4903564453125,1.1348470363288718
3921.15966796875,4707.4130859375,3979.77587890625,4778.43359375,305325.2899169922,305339.94396972656,6519049.146728516,6519031.3916015625,17.755126953125,1.211618879429552
